Ticker,Type,Entry_Time,PnL,Reason
QQQ,LONG,2023-08-10 10:40:00-04:00,-7.418075104613852,Stop Loss
QQQ,LONG,2023-08-11 11:05:00-04:00,-3.2638523158797916,Stop Loss
QQQ,LONG,2023-08-14 10:45:00-04:00,9.09871482384199,Take Profit
QQQ,SHORT,2023-08-15 15:25:00-04:00,8.40602915194335,Take Profit
QQQ,LONG,2023-08-16 11:30:00-04:00,-3.8208095686362036,Stop Loss
QQQ,SHORT,2023-08-17 14:55:00-04:00,10.278877748757019,Take Profit
QQQ,SHORT,2023-08-18 10:20:00-04:00,-3.907480033206287,Stop Loss
QQQ,LONG,2023-08-21 10:20:00-04:00,-5.492578355172494,Stop Loss
QQQ,SHORT,2023-08-22 10:55:00-04:00,-4.833849501966906,Stop Loss
QQQ,LONG,2023-08-23 13:15:00-04:00,10.634762379527857,Take Profit
QQQ,SHORT,2023-08-24 11:00:00-04:00,15.285045442026707,Take Profit
QQQ,LONG,2023-08-25 10:05:00-04:00,-3.2079058455172613,Stop Loss
QQQ,SHORT,2023-08-28 12:55:00-04:00,-6.248955024243457,Stop Loss
QQQ,LONG,2023-08-29 10:25:00-04:00,11.114171601707511,Take Profit
QQQ,LONG,2023-08-30 10:20:00-04:00,-4.455485647935487,Stop Loss
QQQ,LONG,2023-08-31 12:20:00-04:00,-3.8632827171756574,Stop Loss
QQQ,SHORT,2023-09-01 15:45:00-04:00,-0.5254648342764568,End of Day Exit
QQQ,SHORT,2023-09-05 10:05:00-04:00,-3.001054424527574,Stop Loss
QQQ,SHORT,2023-09-06 10:05:00-04:00,5.347015933027478,Take Profit
QQQ,LONG,2023-09-07 11:55:00-04:00,-4.147843942505096,Stop Loss
QQQ,LONG,2023-09-08 10:50:00-04:00,-5.048311801107177,Stop Loss
QQQ,SHORT,2023-09-11 11:25:00-04:00,-4.728260869565088,Stop Loss
QQQ,SHORT,2023-09-12 14:50:00-04:00,7.15602298601319,Take Profit
QQQ,SHORT,2023-09-13 10:25:00-04:00,-3.4351145038166915,Stop Loss
QQQ,SHORT,2023-09-14 10:30:00-04:00,-4.972826086956633,Stop Loss
QQQ,SHORT,2023-09-15 15:45:00-04:00,10.29776336938451,End of Day Exit
QQQ,LONG,2023-09-18 10:30:00-04:00,-4.469411185828993,Stop Loss
QQQ,SHORT,2023-09-19 13:30:00-04:00,-3.4945273083178177,Stop Loss
QQQ,SHORT,2023-09-20 14:00:00-04:00,5.967569347271099,Take Profit
QQQ,SHORT,2023-09-21 10:05:00-04:00,-4.6162967982380785,Stop Loss
QQQ,LONG,2023-09-22 10:15:00-04:00,-3.213802435723673,Stop Loss
QQQ,LONG,2023-09-25 15:45:00-04:00,0.5940930179927149,End of Day Exit
QQQ,SHORT,2023-09-26 10:45:00-04:00,-4.216850276842344,Stop Loss
QQQ,SHORT,2023-09-27 10:55:00-04:00,5.869919163643166,Take Profit
QQQ,LONG,2023-09-28 10:30:00-04:00,-4.774342725014782,Stop Loss
QQQ,LONG,2023-09-29 10:15:00-04:00,-3.547538414173237,Stop Loss
QQQ,LONG,2023-10-02 12:05:00-04:00,-5.718908272369238,Stop Loss
QQQ,SHORT,2023-10-03 10:30:00-04:00,10.230359972832105,Take Profit
QQQ,SHORT,2023-10-04 10:15:00-04:00,-4.386715740819898,Stop Loss
QQQ,SHORT,2023-10-05 14:00:00-04:00,-5.513140716353348,Stop Loss
QQQ,LONG,2023-10-06 11:00:00-04:00,10.056246804158429,Take Profit
QQQ,LONG,2023-10-09 10:05:00-04:00,-5.756992128621672,Stop Loss
QQQ,LONG,2023-10-10 10:30:00-04:00,6.2062117283610085,Take Profit
QQQ,SHORT,2023-10-11 10:50:00-04:00,-3.458308173683818,Stop Loss
QQQ,LONG,2023-10-12 11:20:00-04:00,5.069363059060843,Take Profit
QQQ,SHORT,2023-10-13 10:50:00-04:00,6.424688375157646,Take Profit
QQQ,LONG,2023-10-16 13:25:00-04:00,-4.5415760645177645,Stop Loss
QQQ,LONG,2023-10-17 10:35:00-04:00,9.152683400360276,Take Profit
QQQ,LONG,2023-10-18 10:25:00-04:00,-3.8535911602207875,Stop Loss
QQQ,SHORT,2023-10-19 12:00:00-04:00,-4.484492875104749,Stop Loss
QQQ,SHORT,2023-10-20 10:40:00-04:00,7.861857948267171,Take Profit
QQQ,LONG,2023-10-23 12:05:00-04:00,13.192574342520125,Take Profit
QQQ,LONG,2023-10-24 10:15:00-04:00,-4.070556309362193,Stop Loss
QQQ,SHORT,2023-10-25 10:45:00-04:00,-7.430007178750996,Stop Loss
QQQ,SHORT,2023-10-26 12:15:00-04:00,15.462558936363289,Take Profit
QQQ,LONG,2023-10-27 10:10:00-04:00,-3.4371533656373328,Stop Loss
QQQ,SHORT,2023-10-30 13:30:00-04:00,-7.499122909601126,Stop Loss
QQQ,LONG,2023-10-31 11:40:00-04:00,-6.163249898367923,Stop Loss
QQQ,LONG,2023-11-01 10:05:00-04:00,-3.447483337163919,Stop Loss
QQQ,SHORT,2023-11-02 10:25:00-04:00,-2.719453579559751,Stop Loss
QQQ,LONG,2023-11-03 10:05:00-04:00,-4.916196481911725,Stop Loss
QQQ,SHORT,2023-11-06 10:35:00-05:00,-3.037608486017179,Stop Loss
QQQ,LONG,2023-11-07 10:50:00-05:00,7.8372907320274425,Take Profit
QQQ,SHORT,2023-11-08 12:00:00-05:00,4.328768615066535,Take Profit
QQQ,LONG,2023-11-09 10:05:00-05:00,-2.80754102807517,Stop Loss
QQQ,LONG,2023-11-10 12:05:00-05:00,8.277155594215394,Take Profit
QQQ,LONG,2023-11-13 15:45:00-05:00,2.5030278562780035,End of Day Exit
QQQ,LONG,2023-11-14 14:05:00-05:00,-3.6371303568603097,Stop Loss
QQQ,LONG,2023-11-15 11:05:00-05:00,-3.298170300761622,Stop Loss
QQQ,LONG,2023-11-16 10:15:00-05:00,-3.5292725886589364,Stop Loss
QQQ,SHORT,2023-11-17 10:15:00-05:00,-2.3955336166616736,Stop Loss
QQQ,LONG,2023-11-20 10:20:00-05:00,-4.857918930213157,Stop Loss
QQQ,SHORT,2023-11-21 10:05:00-05:00,-1.9996863237138915,Stop Loss
QQQ,SHORT,2023-11-22 13:30:00-05:00,-6.483530790261782,Stop Loss
QQQ,SHORT,2023-11-24 15:45:00-05:00,-1.1348220807681069,End of Day Exit
QQQ,LONG,2023-11-27 10:20:00-05:00,-3.220475719564834,Stop Loss
QQQ,LONG,2023-11-28 11:30:00-05:00,4.692632566869747,Take Profit
QQQ,SHORT,2023-11-29 11:10:00-05:00,5.737323616064136,Take Profit
QQQ,SHORT,2023-11-30 10:15:00-05:00,-4.982476329968019,Stop Loss
QQQ,LONG,2023-12-01 10:15:00-05:00,-3.2757087561459604,Stop Loss
QQQ,SHORT,2023-12-04 10:20:00-05:00,5.177865612648006,Take Profit
QQQ,LONG,2023-12-05 10:45:00-05:00,7.6862435947967365,Take Profit
QQQ,SHORT,2023-12-06 15:15:00-05:00,9.455924666492159,Take Profit
QQQ,LONG,2023-12-07 11:15:00-05:00,-4.438448302831186,Stop Loss
QQQ,LONG,2023-12-08 10:15:00-05:00,7.563549409991375,Take Profit
QQQ,LONG,2023-12-11 15:45:00-05:00,5.9134243751611555,End of Day Exit
QQQ,LONG,2023-12-12 14:45:00-05:00,6.609114429899944,Take Profit
QQQ,SHORT,2023-12-13 14:00:00-05:00,-2.744390516605991,Stop Loss
QQQ,SHORT,2023-12-14 11:15:00-05:00,5.829259119969742,Take Profit
QQQ,LONG,2023-12-15 12:55:00-05:00,-3.3588531111610815,Stop Loss
QQQ,LONG,2023-12-18 11:00:00-05:00,-2.3208225194647674,Stop Loss
QQQ,LONG,2023-12-19 10:40:00-05:00,-2.2496281606346735,Stop Loss
QQQ,LONG,2023-12-20 14:30:00-05:00,-2.468204087692249,Stop Loss
QQQ,SHORT,2023-12-21 10:20:00-05:00,-3.366583541147047,Stop Loss
QQQ,SHORT,2023-12-22 13:10:00-05:00,-2.2670961347869683,Stop Loss
QQQ,LONG,2023-12-26 10:50:00-05:00,-2.0736132711249438,Stop Loss
QQQ,LONG,2023-12-27 10:05:00-05:00,-1.3830833538232477,Stop Loss
QQQ,SHORT,2023-12-28 10:40:00-05:00,-2.0462589715856967,Stop Loss
QQQ,SHORT,2023-12-29 10:40:00-05:00,2.8824123574190312,Take Profit
QQQ,SHORT,2024-01-02 15:45:00-05:00,4.677833106986604,End of Day Exit
QQQ,LONG,2024-01-03 10:05:00-05:00,-2.8792241248673696,Stop Loss
QQQ,LONG,2024-01-04 11:10:00-05:00,5.346504404501161,Take Profit
QQQ,LONG,2024-01-05 10:30:00-05:00,5.499121668066681,Take Profit
QQQ,LONG,2024-01-08 14:30:00-05:00,11.701590507447735,Take Profit
QQQ,LONG,2024-01-09 11:15:00-05:00,4.935325882204994,Take Profit
QQQ,SHORT,2024-01-10 10:10:00-05:00,-2.733809357367409,Stop Loss
QQQ,SHORT,2024-01-11 11:10:00-05:00,10.335340917540234,Take Profit
QQQ,SHORT,2024-01-12 15:45:00-05:00,0.18534536018785877,End of Day Exit
QQQ,LONG,2024-01-16 12:50:00-05:00,-4.101707498143881,Stop Loss
QQQ,SHORT,2024-01-17 10:35:00-05:00,-6.2879662633664815,Stop Loss
QQQ,SHORT,2024-01-18 10:15:00-05:00,-2.5708367241251504,Stop Loss
QQQ,LONG,2024-01-19 10:05:00-05:00,-2.1180766889835088,Stop Loss
QQQ,SHORT,2024-01-22 15:45:00-05:00,2.47987349051178,End of Day Exit
QQQ,LONG,2024-01-23 15:45:00-05:00,1.2938780400144256,End of Day Exit
QQQ,LONG,2024-01-24 10:40:00-05:00,5.113757427969203,Take Profit
QQQ,SHORT,2024-01-25 10:05:00-05:00,-2.881400147034419,Stop Loss
QQQ,SHORT,2024-01-26 10:20:00-05:00,-2.3485681503082634,Stop Loss
QQQ,SHORT,2024-01-29 10:10:00-05:00,-2.310668481765357,Stop Loss
QQQ,SHORT,2024-01-30 10:50:00-05:00,2.738524279210861,Take Profit
QQQ,SHORT,2024-01-31 13:05:00-05:00,-3.4919064965140336,Stop Loss
QQQ,SHORT,2024-02-01 10:05:00-05:00,-2.2866960267144005,Stop Loss
QQQ,LONG,2024-02-02 15:45:00-05:00,10.747840941444572,End of Day Exit
QQQ,SHORT,2024-02-05 10:15:00-05:00,5.28668748225947,Take Profit
QQQ,SHORT,2024-02-06 15:45:00-05:00,2.2735884804849835,End of Day Exit
QQQ,LONG,2024-02-07 10:25:00-05:00,5.1136764394702885,Take Profit
QQQ,LONG,2024-02-08 10:30:00-05:00,-1.930773011303639,Stop Loss
QQQ,LONG,2024-02-09 12:45:00-05:00,5.761977929877999,Take Profit
QQQ,LONG,2024-02-12 11:30:00-05:00,3.783145911425905,Take Profit
QQQ,LONG,2024-02-13 10:40:00-05:00,8.465171192443872,Take Profit
QQQ,LONG,2024-02-14 10:50:00-05:00,-3.268739602127434,Stop Loss
QQQ,SHORT,2024-02-15 10:10:00-05:00,-3.971508235900344,Stop Loss
QQQ,SHORT,2024-02-16 11:10:00-05:00,-7.508989635479078,Stop Loss
QQQ,SHORT,2024-02-20 15:45:00-05:00,-3.2102347038260426,End of Day Exit
QQQ,LONG,2024-02-21 10:25:00-05:00,-2.733184070121903,Stop Loss
QQQ,LONG,2024-02-22 10:45:00-05:00,-4.48924668816543,Stop Loss
QQQ,SHORT,2024-02-23 11:00:00-05:00,7.062896710905817,Take Profit
QQQ,LONG,2024-02-26 13:00:00-05:00,-3.567140746213426,Stop Loss
QQQ,LONG,2024-02-27 10:45:00-05:00,-3.640608386112366,Stop Loss
QQQ,LONG,2024-02-28 12:30:00-05:00,-2.960091008288136,Stop Loss
QQQ,SHORT,2024-02-29 11:30:00-05:00,4.541567476367481,Take Profit
QQQ,LONG,2024-03-01 10:55:00-05:00,4.337249862309497,Take Profit
QQQ,SHORT,2024-03-04 10:10:00-05:00,-1.9808743169396419,Stop Loss
QQQ,SHORT,2024-03-05 10:45:00-05:00,9.180350585463788,Take Profit
QQQ,SHORT,2024-03-06 10:55:00-05:00,-3.8948000092319215,Stop Loss
QQQ,LONG,2024-03-07 13:30:00-05:00,8.833801273711021,Take Profit
QQQ,LONG,2024-03-08 11:00:00-05:00,-4.156111462951312,Stop Loss
QQQ,SHORT,2024-03-11 10:30:00-04:00,-4.321762163669347,Stop Loss
QQQ,LONG,2024-03-12 15:45:00-04:00,11.238795679154382,End of Day Exit
QQQ,SHORT,2024-03-13 10:45:00-04:00,-3.8785078949182923,Stop Loss
QQQ,SHORT,2024-03-14 10:15:00-04:00,-6.933049848628411,Stop Loss
QQQ,SHORT,2024-03-15 10:25:00-04:00,-4.493530714535382,Stop Loss
QQQ,LONG,2024-03-18 11:10:00-04:00,-3.4931742571985307,Stop Loss
QQQ,LONG,2024-03-19 12:45:00-04:00,8.282870467042512,Take Profit
QQQ,SHORT,2024-03-21 10:45:00-04:00,-3.3218086909360762,Stop Loss
QQQ,LONG,2024-03-22 10:15:00-04:00,-1.90566936636475,Stop Loss
QQQ,LONG,2024-03-25 14:05:00-04:00,5.972696245733789,Take Profit
QQQ,LONG,2024-03-26 10:10:00-04:00,-1.8490873312070268,Stop Loss
QQQ,SHORT,2024-03-27 15:45:00-04:00,-2.94043901438293,End of Day Exit
QQQ,LONG,2024-03-28 10:05:00-04:00,-3.1815707091329872,Stop Loss
QQQ,SHORT,2024-04-01 15:45:00-04:00,0.30700657221487676,End of Day Exit
QQQ,SHORT,2024-04-02 10:05:00-04:00,-2.8699861687413,Stop Loss
QQQ,LONG,2024-04-03 10:05:00-04:00,3.8249483115089595,Take Profit
QQQ,SHORT,2024-04-04 12:00:00-04:00,-2.535968774111382,Stop Loss
QQQ,LONG,2024-04-05 11:55:00-04:00,10.500138159712503,Take Profit
QQQ,LONG,2024-04-08 11:45:00-04:00,-4.15464908666385,Stop Loss
QQQ,SHORT,2024-04-09 10:15:00-04:00,-2.832909827621495,Stop Loss
QQQ,LONG,2024-04-10 10:50:00-04:00,-4.165130426767389,Stop Loss
QQQ,SHORT,2024-04-11 10:15:00-04:00,4.31530494821634,Take Profit
QQQ,SHORT,2024-04-12 10:40:00-04:00,5.264244426094043,Take Profit
QQQ,SHORT,2024-04-15 10:50:00-04:00,6.544202066590048,Take Profit
QQQ,LONG,2024-04-16 10:25:00-04:00,-3.8088885768446943,Stop Loss
QQQ,SHORT,2024-04-17 10:50:00-04:00,7.14051214707804,Take Profit
QQQ,LONG,2024-04-18 12:45:00-04:00,-5.491315783238013,Stop Loss
QQQ,SHORT,2024-04-19 11:15:00-04:00,7.642577327020202,Take Profit
QQQ,SHORT,2024-04-22 10:25:00-04:00,6.004512482107684,Take Profit
QQQ,LONG,2024-04-23 14:05:00-04:00,9.889637379962702,Take Profit
QQQ,SHORT,2024-04-24 11:40:00-04:00,7.161596823370849,Take Profit
QQQ,LONG,2024-04-25 10:55:00-04:00,-3.2857521122693054,Stop Loss
QQQ,LONG,2024-04-26 15:45:00-04:00,5.463132666008781,End of Day Exit
QQQ,LONG,2024-04-30 10:10:00-04:00,-2.647822122465942,Stop Loss
QQQ,SHORT,2024-05-01 10:35:00-04:00,-2.694804417083862,Stop Loss
QQQ,SHORT,2024-05-02 11:00:00-04:00,-5.109480327006578,Stop Loss
QQQ,LONG,2024-05-03 10:05:00-04:00,-4.191790352504583,Stop Loss
QQQ,LONG,2024-05-06 12:20:00-04:00,-2.872303610566331,Stop Loss
QQQ,SHORT,2024-05-07 10:10:00-04:00,-2.0327537496840904,Stop Loss
QQQ,LONG,2024-05-08 15:45:00-04:00,1.1720904578046574,End of Day Exit
QQQ,LONG,2024-05-09 15:45:00-04:00,-0.44722719141322226,End of Day Exit
QQQ,SHORT,2024-05-10 15:45:00-04:00,0.8574564412129813,End of Day Exit
QQQ,SHORT,2024-05-13 13:20:00-04:00,-3.481671202176998,Stop Loss
QQQ,LONG,2024-05-14 10:35:00-04:00,-2.510588878262104,Stop Loss
QQQ,LONG,2024-05-15 12:50:00-04:00,7.159259759556952,Take Profit
QQQ,LONG,2024-05-16 13:20:00-04:00,-1.8551945447252534,Stop Loss
QQQ,LONG,2024-05-17 11:00:00-04:00,-1.9436128859299766,Stop Loss
QQQ,LONG,2024-05-20 15:45:00-04:00,-0.4335742078932589,End of Day Exit
QQQ,LONG,2024-05-21 12:10:00-04:00,3.541281543018593,Take Profit
QQQ,LONG,2024-05-22 10:05:00-04:00,-1.693601948195675,Stop Loss
QQQ,SHORT,2024-05-23 11:35:00-04:00,-5.822569229408106,Stop Loss
QQQ,LONG,2024-05-24 10:50:00-04:00,4.423601410230583,Take Profit
QQQ,LONG,2024-05-28 13:00:00-04:00,-4.091329022040415,Stop Loss
QQQ,LONG,2024-05-29 15:45:00-04:00,-1.9554553891023962,End of Day Exit
QQQ,SHORT,2024-05-30 11:05:00-04:00,5.879994654550283,Take Profit
QQQ,SHORT,2024-05-31 10:20:00-04:00,8.390807179924996,Take Profit
QQQ,SHORT,2024-06-03 10:15:00-04:00,-4.183586951671203,Stop Loss
QQQ,LONG,2024-06-04 10:05:00-04:00,-2.894396359418251,Stop Loss
QQQ,LONG,2024-06-05 10:05:00-04:00,-1.8860432797299755,Stop Loss
QQQ,LONG,2024-06-07 11:05:00-04:00,-2.878325337984972,Stop Loss
QQQ,LONG,2024-06-10 11:00:00-04:00,3.8016998405032933,Take Profit
QQQ,LONG,2024-06-11 14:15:00-04:00,7.47860921817497,Take Profit
QQQ,LONG,2024-06-12 15:30:00-04:00,-5.081387421169173,Stop Loss
QQQ,SHORT,2024-06-13 10:20:00-04:00,3.845013134479883,Take Profit
QQQ,LONG,2024-06-14 10:30:00-04:00,-3.345665961944873,Stop Loss
QQQ,LONG,2024-06-17 10:25:00-04:00,-2.68613323220821,Stop Loss
QQQ,SHORT,2024-06-18 12:00:00-04:00,-2.081898440924061,Stop Loss
QQQ,SHORT,2024-06-20 10:15:00-04:00,4.999895835503143,Take Profit
QQQ,LONG,2024-06-21 13:20:00-04:00,-4.393424036281122,Stop Loss
QQQ,LONG,2024-06-24 10:25:00-04:00,-3.8067056990016765,Stop Loss
QQQ,LONG,2024-06-25 11:10:00-04:00,4.701298151245964,Take Profit
QQQ,LONG,2024-06-26 10:25:00-04:00,-3.089078950133497,Stop Loss
QQQ,LONG,2024-06-27 10:45:00-04:00,-4.170673579462258,Stop Loss
QQQ,LONG,2024-06-28 10:10:00-04:00,8.159139695308797,Take Profit
QQQ,SHORT,2024-07-01 10:15:00-04:00,-5.491598594827828,Stop Loss
QQQ,LONG,2024-07-02 14:10:00-04:00,9.117493472584757,Take Profit
QQQ,LONG,2024-07-03 10:25:00-04:00,-2.60659095140562,Stop Loss
QQQ,LONG,2024-07-05 10:10:00-04:00,-3.265669078866668,Stop Loss
QQQ,SHORT,2024-07-08 10:05:00-04:00,-1.9696661237784459,Stop Loss
QQQ,SHORT,2024-07-09 10:10:00-04:00,-1.6847111201052518,Stop Loss
QQQ,LONG,2024-07-10 10:20:00-04:00,-2.1034684530174728,Stop Loss
QQQ,SHORT,2024-07-11 10:15:00-04:00,5.979584851718087,Take Profit
QQQ,LONG,2024-07-12 13:30:00-04:00,9.23528572302292,Take Profit
QQQ,LONG,2024-07-15 11:05:00-04:00,6.2626672071340055,Take Profit
QQQ,SHORT,2024-07-16 15:45:00-04:00,-0.030548653822453448,End of Day Exit
QQQ,SHORT,2024-07-17 10:05:00-04:00,5.658031088082703,Take Profit
QQQ,SHORT,2024-07-18 11:10:00-04:00,9.914243882032947,Take Profit
QQQ,SHORT,2024-07-19 12:35:00-04:00,10.634706279540893,Take Profit
QQQ,SHORT,2024-07-22 12:50:00-04:00,-5.415675459464112,Stop Loss
QQQ,LONG,2024-07-23 10:35:00-04:00,-3.790331001357355,Stop Loss
QQQ,SHORT,2024-07-24 12:00:00-04:00,11.711460500632352,Take Profit
QQQ,SHORT,2024-07-25 10:40:00-04:00,-8.363944306358912,Stop Loss
QQQ,LONG,2024-07-26 10:05:00-04:00,-4.073330861342992,Stop Loss
QQQ,LONG,2024-07-29 10:10:00-04:00,-5.632404669932484,Stop Loss
QQQ,SHORT,2024-07-30 11:00:00-04:00,8.87786409034504,Take Profit
QQQ,LONG,2024-07-31 13:40:00-04:00,-4.0517853683732765,Stop Loss
QQQ,SHORT,2024-08-01 11:00:00-04:00,13.652717693922131,Take Profit
QQQ,SHORT,2024-08-02 15:45:00-04:00,2.7018507677761567,End of Day Exit
QQQ,LONG,2024-08-06 12:50:00-04:00,17.356168786445537,Take Profit
QQQ,SHORT,2024-08-07 10:40:00-04:00,-4.852611813677827,Stop Loss
QQQ,LONG,2024-08-08 10:45:00-04:00,14.677976176867233,Take Profit
QQQ,SHORT,2024-08-09 10:05:00-04:00,-4.344382848738452,Stop Loss
QQQ,LONG,2024-08-12 11:20:00-04:00,-6.010044642857006,Stop Loss
QQQ,LONG,2024-08-13 10:30:00-04:00,-3.8343727274729553,Stop Loss
QQQ,SHORT,2024-08-14 11:25:00-04:00,-6.510017097014658,Stop Loss
QQQ,LONG,2024-08-15 14:05:00-04:00,9.730667123404897,Take Profit
QQQ,LONG,2024-08-16 10:45:00-04:00,-2.830128341789934,Stop Loss
QQQ,SHORT,2024-08-19 10:20:00-04:00,-3.1640849721944337,Stop Loss
QQQ,SHORT,2024-08-20 15:45:00-04:00,-2.0172728991991726,End of Day Exit
QQQ,LONG,2024-08-21 10:15:00-04:00,-2.7008353746624385,Stop Loss
QQQ,SHORT,2024-08-22 10:45:00-04:00,6.167557188178413,Take Profit
QQQ,LONG,2024-08-23 10:05:00-04:00,4.515504283939804,Take Profit
QQQ,SHORT,2024-08-26 10:15:00-04:00,7.028875379939296,Take Profit
QQQ,LONG,2024-08-27 15:45:00-04:00,7.2694809335544885,End of Day Exit
QQQ,SHORT,2024-08-28 11:10:00-04:00,9.774484124448811,Take Profit
QQQ,LONG,2024-08-29 10:15:00-04:00,-6.617927123449934,Stop Loss
QQQ,LONG,2024-08-30 10:20:00-04:00,-3.4498473800236757,Stop Loss
QQQ,SHORT,2024-09-03 10:45:00-04:00,11.830313970730316,Take Profit
QQQ,SHORT,2024-09-04 10:05:00-04:00,-5.302863436123408,Stop Loss
QQQ,LONG,2024-09-05 11:00:00-04:00,-6.912367090813858,Stop Loss
QQQ,SHORT,2024-09-06 10:55:00-04:00,18.171550063118442,Take Profit
QQQ,LONG,2024-09-09 10:15:00-04:00,-3.679326955093403,Stop Loss
QQQ,SHORT,2024-09-10 10:25:00-04:00,-4.055940956138114,Stop Loss
QQQ,SHORT,2024-09-11 10:30:00-04:00,10.573650947982301,Take Profit
QQQ,LONG,2024-09-12 13:10:00-04:00,8.063995871234114,Take Profit
QQQ,LONG,2024-09-13 10:30:00-04:00,-3.906748309733276,Stop Loss
QQQ,SHORT,2024-09-16 11:20:00-04:00,-5.373460894933339,Stop Loss
QQQ,LONG,2024-09-17 10:55:00-04:00,-4.490352881442055,Stop Loss
QQQ,SHORT,2024-09-18 10:30:00-04:00,-2.6556034298877527,Stop Loss
QQQ,LONG,2024-09-19 13:40:00-04:00,8.116747451111227,Take Profit
QQQ,SHORT,2024-09-20 11:10:00-04:00,6.981424797685523,Take Profit
QQQ,LONG,2024-09-23 10:35:00-04:00,-2.8442833031192354,Stop Loss
QQQ,SHORT,2024-09-24 10:05:00-04:00,5.318927036835963,Take Profit
QQQ,LONG,2024-09-25 11:50:00-04:00,-3.539273517541094,Stop Loss
QQQ,SHORT,2024-09-26 10:45:00-04:00,8.375415691587367,Take Profit
QQQ,SHORT,2024-09-27 11:50:00-04:00,5.473549663959042,Take Profit
QQQ,SHORT,2024-09-30 11:20:00-04:00,-3.5497799551606315,Stop Loss
QQQ,SHORT,2024-10-01 15:45:00-04:00,0.47123379479349725,End of Day Exit
QQQ,LONG,2024-10-02 15:45:00-04:00,6.381239783729325,End of Day Exit
QQQ,LONG,2024-10-03 10:20:00-04:00,-5.680869710374753,Stop Loss
QQQ,SHORT,2024-10-04 11:05:00-04:00,-6.1563782578804584,Stop Loss
QQQ,LONG,2024-10-07 11:00:00-04:00,-2.814871645999998,Stop Loss
QQQ,LONG,2024-10-08 10:40:00-04:00,6.378344741754681,Take Profit
QQQ,LONG,2024-10-09 10:55:00-04:00,4.510070431236633,Take Profit
QQQ,LONG,2024-10-10 11:55:00-04:00,6.427077780966578,Take Profit
QQQ,LONG,2024-10-11 10:10:00-04:00,4.121724152072914,Take Profit
QQQ,LONG,2024-10-14 10:15:00-04:00,-4.684278610987466,Stop Loss
QQQ,SHORT,2024-10-15 10:25:00-04:00,4.074682235601872,Take Profit
QQQ,SHORT,2024-10-16 10:05:00-04:00,-5.346516241011548,Stop Loss
QQQ,SHORT,2024-10-17 11:55:00-04:00,-6.387290928818507,Stop Loss
QQQ,LONG,2024-10-18 10:15:00-04:00,-2.869878488123581,Stop Loss
QQQ,LONG,2024-10-21 10:35:00-04:00,-2.9013539651837177,Stop Loss
QQQ,LONG,2024-10-22 14:00:00-04:00,8.008477166670078,Take Profit
QQQ,SHORT,2024-10-23 10:05:00-04:00,4.079087265886748,Take Profit
QQQ,LONG,2024-10-24 10:05:00-04:00,-2.9639412740341293,Stop Loss
QQQ,LONG,2024-10-25 13:20:00-04:00,-6.0427688704008755,Stop Loss
QQQ,SHORT,2024-10-28 15:45:00-04:00,0.48755713560190456,End of Day Exit
QQQ,LONG,2024-10-29 11:50:00-04:00,6.856690097923346,Take Profit
QQQ,LONG,2024-10-30 13:30:00-04:00,-4.569111595255187,Stop Loss
QQQ,SHORT,2024-10-31 15:45:00-04:00,1.9549836567503687,End of Day Exit
QQQ,LONG,2024-11-01 15:45:00-04:00,-1.455709271112855,End of Day Exit
QQQ,LONG,2024-11-04 11:50:00-05:00,-4.777366450892282,Stop Loss
QQQ,LONG,2024-11-05 15:45:00-05:00,2.031561018653501,End of Day Exit
QQQ,LONG,2024-11-06 10:50:00-05:00,-5.810229206285493,Stop Loss
QQQ,LONG,2024-11-07 14:45:00-05:00,7.693066377354837,Take Profit
QQQ,SHORT,2024-11-08 10:30:00-05:00,-2.049059496432552,Stop Loss
QQQ,SHORT,2024-11-11 10:35:00-05:00,-4.66159202218677,Stop Loss
QQQ,SHORT,2024-11-12 10:10:00-05:00,-2.593829829042853,Stop Loss
QQQ,SHORT,2024-11-13 11:25:00-05:00,-2.305464147076709,Stop Loss
QQQ,SHORT,2024-11-14 10:40:00-05:00,-3.95649339102596,Stop Loss
QQQ,SHORT,2024-11-15 10:20:00-05:00,6.970288266178347,Take Profit
QQQ,LONG,2024-11-18 10:25:00-05:00,5.3075336649274725,Take Profit
QQQ,LONG,2024-11-19 11:15:00-05:00,5.8773630634999225,Take Profit
QQQ,SHORT,2024-11-20 11:50:00-05:00,-5.172622408647191,Stop Loss
QQQ,SHORT,2024-11-21 11:25:00-05:00,-10.032636286715801,Stop Loss
QQQ,SHORT,2024-11-22 10:40:00-05:00,-3.4943710132175116,Stop Loss
QQQ,SHORT,2024-11-25 15:45:00-05:00,3.9913421632678325,End of Day Exit
QQQ,SHORT,2024-11-26 10:05:00-05:00,-3.094685472832124,Stop Loss
QQQ,SHORT,2024-11-27 10:35:00-05:00,7.202917031959736,Take Profit
QQQ,LONG,2024-11-29 13:15:00-05:00,-4.032338061700114,Stop Loss
QQQ,LONG,2024-12-02 15:45:00-05:00,4.028621838855307,End of Day Exit
QQQ,LONG,2024-12-03 10:25:00-05:00,-2.714254973688877,Stop Loss
QQQ,LONG,2024-12-04 14:15:00-05:00,3.88886739155647,Take Profit
QQQ,SHORT,2024-12-05 11:15:00-05:00,-1.9102381044262577,Stop Loss
QQQ,LONG,2024-12-06 15:45:00-05:00,1.8990255505258247,End of Day Exit
